2017-04-05 10:53:44.211
1   Jeff Atwood   25088   32004   -21.61%   2017-04-05 10:53:46.333   2017-04-05 10:53:46.95   0 days, 0 hours, 0 minutes, 0 seconds
1194   John Christensen   3353   3420   -1.96%   2017-04-05 11:00:15.869   2017-04-05 11:00:17.025   0 days, 0 hours, 0 minutes, 1 seconds
1195   Ian Good   101   101   0.0%   2017-04-05 11:00:17.025   2017-04-05 11:00:18.141   0 days, 0 hours, 0 minutes, 1 seconds
1196   aku   53309   56236   -5.2%   2017-04-05 11:00:18.15   2017-04-05 11:00:19.249   0 days, 0 hours, 0 minutes, 1 seconds
1197   lnediger   770   758   1.58%   2017-04-05 11:00:19.25   2017-04-05 11:00:20.398   0 days, 0 hours, 0 minutes, 1 seconds
1199   Blair Conrad   57446   58146   -1.2%   2017-04-05 11:00:20.407   2017-04-05 11:00:21.663   0 days, 0 hours, 0 minutes, 1 seconds
1200   Adam Wright   31108   32442   -4.11%   2017-04-05 11:00:21.663   2017-04-05 11:00:22.992   0 days, 0 hours, 0 minutes, 1 seconds
1203   MHinton   650   650   0.0%   2017-04-05 11:00:23.008   2017-04-05 11:00:24.146   0 days, 0 hours, 0 minutes, 1 seconds
1204   sgwill   2189   2494   -12.23%   2017-04-05 11:00:24.146   2017-04-05 11:00:25.302   0 days, 0 hours, 0 minutes, 1 seconds
1206   Ed Schwehm   1041   1339   -22.26%   2017-04-05 11:00:25.312   2017-04-05 11:00:26.446   0 days, 0 hours, 0 minutes, 1 seconds
1208   Jim   1710   1896   -9.81%   2017-04-05 11:00:26.46   2017-04-05 11:00:27.608   0 days, 0 hours, 0 minutes, 1 seconds
1210   Gariig   46   46   0.0%   2017-04-05 11:00:27.615   2017-04-05 11:00:28.934   0 days, 0 hours, 0 minutes, 1 seconds
1212   Chris   2016   2054   -1.85%   2017-04-05 11:00:28.941   2017-04-05 11:00:30.214   0 days, 0 hours, 0 minutes, 1 seconds
1213   André Casteliano   304   334   -8.98%   2017-04-05 11:00:30.214   2017-04-05 11:00:31.468   0 days, 0 hours, 0 minutes, 1 seconds
1214   atoumey   637   657   -3.04%   2017-04-05 11:00:31.468   2017-04-05 11:00:32.695   0 days, 0 hours, 0 minutes, 1 seconds
1215   Carlton Jenke   1802   2503   -28.01%   2017-04-05 11:00:32.696   2017-04-05 11:00:33.943   0 days, 0 hours, 0 minutes, 1 seconds
1216   Mitch Flax   345   357   -3.36%   2017-04-05 11:00:33.943   2017-04-05 11:00:35.169   0 days, 0 hours, 0 minutes, 1 seconds
1217   queuebit   108   108   0.0%   2017-04-05 11:00:35.169   2017-04-05 11:00:36.434   0 days, 0 hours, 0 minutes, 1 seconds
1219   Eric Z Beard   16235   18967   -14.4%   2017-04-05 11:00:36.447   2017-04-05 11:00:37.732   0 days, 0 hours, 0 minutes, 1 seconds
1220   DevelopingChris   11938   12900   -7.46%   2017-04-05 11:00:37.732   2017-04-05 11:00:38.819   0 days, 0 hours, 0 minutes, 1 seconds
1223   ColinYounger   1879   2981   -36.97%   2017-04-05 11:00:38.84   2017-04-05 11:00:39.931   0 days, 0 hours, 0 minutes, 1 seconds
1224   billmaya   643   643   0.0%   2017-04-05 11:00:39.931   2017-04-05 11:00:41.074   0 days, 0 hours, 0 minutes, 1 seconds
1225   hromanko   310   548   -43.43%   2017-04-05 11:00:41.074   2017-04-05 11:00:42.265   0 days, 0 hours, 0 minutes, 1 seconds
1226   1kevgriff   993   1146   -13.35%   2017-04-05 11:00:42.266   2017-04-05 11:00:43.447   0 days, 0 hours, 0 minutes, 1 seconds
1227   Barrett Conrad   954   1710   -44.21%   2017-04-05 11:00:43.447   2017-04-05 11:00:44.69   0 days, 0 hours, 0 minutes, 1 seconds
1228   Will   66388   77858   -14.73%   2017-04-05 11:00:44.69   2017-04-05 11:00:45.87   0 days, 0 hours, 0 minutes, 1 seconds
1231   Donny V.   4377   4409   -0.73%   2017-04-05 11:00:45.893   2017-04-05 11:00:47.257   0 days, 0 hours, 0 minutes, 1 seconds
1233   Steven Murawski   6561   6805   -3.59%   2017-04-05 11:00:47.265   2017-04-05 11:00:48.391   0 days, 0 hours, 0 minutes, 1 seconds
1234   Jody Dawkins   51   51   0.0%   2017-04-05 11:00:48.392   2017-04-05 11:00:49.586   0 days, 0 hours, 0 minutes, 1 seconds
1236   Nick   531   603   -11.94%   2017-04-05 11:00:49.594   2017-04-05 11:00:50.772   0 days, 0 hours, 0 minutes, 1 seconds
1237   Jacob Mattison   30153   32432   -7.03%   2017-04-05 11:00:50.773   2017-04-05 11:00:51.926   0 days, 0 hours, 0 minutes, 1 seconds
1238   Nate Smith   675   768   -12.11%   2017-04-05 11:00:51.926   2017-04-05 11:00:53.109   0 days, 0 hours, 0 minutes, 1 seconds
1242   Lars Truijens   23928   24563   -2.59%   2017-04-05 11:00:53.132   2017-04-05 11:00:54.276   0 days, 0 hours, 0 minutes, 1 seconds
1244   nsanders   4813   5375   -10.46%   2017-04-05 11:00:54.284   2017-04-05 11:00:55.695   0 days, 0 hours, 0 minutes, 1 seconds
1245   Abs   944   944   0.0%   2017-04-05 11:00:55.695   2017-04-05 11:00:57.014   0 days, 0 hours, 0 minutes, 1 seconds
1247   Mike Deck   7787   7613   2.29%   2017-04-05 11:00:57.023   2017-04-05 11:00:58.169   0 days, 0 hours, 0 minutes, 1 seconds
1248   Dave Marshall   1287   1846   -30.28%   2017-04-05 11:00:58.17   2017-04-05 11:00:59.313   0 days, 0 hours, 0 minutes, 1 seconds
1249   Adam Lassek   19759   19353   2.1%   2017-04-05 11:00:59.313   2017-04-05 11:01:00.709   0 days, 0 hours, 0 minutes, 1 seconds
1253   Björn Waide   81   81   0.0%   2017-04-05 10:53:46.984   2017-04-05 10:53:50.139   0 days, 0 hours, 0 minutes, 3 seconds
1254   Brian Ensink   7588   7669   -1.06%   2017-04-05 10:53:50.154   2017-04-05 10:53:51.602   0 days, 0 hours, 0 minutes, 1 seconds
1256   Cristián Romo   2737   2877   -4.87%   2017-04-05 10:53:51.61   2017-04-05 10:53:53.168   0 days, 0 hours, 0 minutes, 1 seconds
1259   Shane   149   149   0.0%   2017-04-05 10:53:53.195   2017-04-05 10:53:54.532   0 days, 0 hours, 0 minutes, 1 seconds
1261   qwertyuu   508   610   -16.72%   2017-04-05 10:53:54.54   2017-04-05 10:53:55.694   0 days, 0 hours, 0 minutes, 1 seconds
1263   jcapote   665   634   4.89%   2017-04-05 10:53:55.702   2017-04-05 10:53:56.852   0 days, 0 hours, 0 minutes, 1 seconds
1264   AdamGiles   141   141   0.0%   2017-04-05 10:53:56.853   2017-04-05 10:53:58.065   0 days, 0 hours, 0 minutes, 1 seconds
1265   Cd-MaN   8330   8102   2.81%   2017-04-05 10:53:58.066   2017-04-05 10:53:59.206   0 days, 0 hours, 0 minutes, 1 seconds
1266   pbh101   2420   2544   -4.87%   2017-04-05 10:53:59.207   2017-04-05 10:54:00.46   0 days, 0 hours, 0 minutes, 1 seconds
1269   muerte   1523   1474   3.32%   2017-04-05 10:54:00.477   2017-04-05 10:54:01.827   0 days, 0 hours, 0 minutes, 1 seconds
1270   Tommy   163   163   0.0%   2017-04-05 10:54:01.828   2017-04-05 10:54:03.026   0 days, 0 hours, 0 minutes, 1 seconds
1271   Jorrit Reedijk   151   186   -18.82%   2017-04-05 10:54:03.026   2017-04-05 10:54:04.2   0 days, 0 hours, 0 minutes, 1 seconds
1275   penguintux   81   81   0.0%   2017-04-05 10:54:04.225   2017-04-05 10:54:05.507   0 days, 0 hours, 0 minutes, 1 seconds
1276   Dot Net Pro UK   640   771   -16.99%   2017-04-05 10:54:05.512   2017-04-05 10:54:06.804   0 days, 0 hours, 0 minutes, 1 seconds
1278   Duncan Smart   9338   9683   -3.56%   2017-04-05 10:54:06.817   2017-04-05 10:54:08.139   0 days, 0 hours, 0 minutes, 1 seconds
1280   lynnroth   31   31   0.0%   2017-04-05 10:54:08.151   2017-04-05 10:54:09.434   0 days, 0 hours, 0 minutes, 1 seconds
1281   Rich Lawrence   797   820   -2.8%   2017-04-05 10:54:09.434   2017-04-05 10:54:10.778   0 days, 0 hours, 0 minutes, 1 seconds
1282   Nate Kohari   1627   1768   -7.98%   2017-04-05 10:54:10.778   2017-04-05 10:54:12.208   0 days, 0 hours, 0 minutes, 1 seconds
1284   Mark Struzinski   7882   11543   -31.72%   2017-04-05 10:54:12.215   2017-04-05 10:54:13.463   0 days, 0 hours, 0 minutes, 1 seconds
1287   vitule   3554   3624   -1.93%   2017-04-05 10:54:13.479   2017-04-05 10:54:14.811   0 days, 0 hours, 0 minutes, 1 seconds
1288   Bill the Lizard   129330   151914   -14.87%   2017-04-05 10:54:14.812   2017-04-05 10:54:16.242   0 days, 0 hours, 0 minutes, 1 seconds
1290   Mike G   31   31   0.0%   2017-04-05 10:54:16.254   2017-04-05 10:54:17.479   0 days, 0 hours, 0 minutes, 1 seconds
1291   Pascal Paradis   2405   2843   -15.41%   2017-04-05 10:54:17.479   2017-04-05 10:54:18.96   0 days, 0 hours, 0 minutes, 1 seconds
1292   csjohnst   975   985   -1.02%   2017-04-05 10:54:18.96   2017-04-05 10:54:20.249   0 days, 0 hours, 0 minutes, 1 seconds
1293   jason saldo   4513   5081   -11.18%   2017-04-05 10:54:20.249   2017-04-05 10:54:21.459   0 days, 0 hours, 0 minutes, 1 seconds
1294   hydeph   192   192   0.0%   2017-04-05 10:54:21.46   2017-04-05 10:54:22.666   0 days, 0 hours, 0 minutes, 1 seconds
1295   TonyLa   719   635   13.23%   2017-04-05 10:54:22.666   2017-04-05 10:54:24.015   0 days, 0 hours, 0 minutes, 1 seconds
1296   LaptopHeaven   543   543   0.0%   2017-04-05 10:54:24.016   2017-04-05 10:54:25.246   0 days, 0 hours, 0 minutes, 1 seconds
1297   DavidWhitney   1923   2007   -4.19%   2017-04-05 10:54:25.247   2017-04-05 10:54:26.724   0 days, 0 hours, 0 minutes, 1 seconds
1299   JMM   147   149   -1.34%   2017-04-05 10:54:26.737   2017-04-05 10:54:27.999   0 days, 0 hours, 0 minutes, 1 seconds
1300   YeahStu   2552   2797   -8.76%   2017-04-05 10:54:27.999   2017-04-05 10:54:29.271   0 days, 0 hours, 0 minutes, 1 seconds
1302   Marshall   513   530   -3.21%   2017-04-05 10:54:29.28   2017-04-05 10:54:30.431   0 days, 0 hours, 0 minutes, 1 seconds
1303   CodingBytes   102   102   0.0%   2017-04-05 10:54:30.432   2017-04-05 10:54:31.667   0 days, 0 hours, 0 minutes, 1 seconds
1304   Thomi   5437   5489   -0.95%   2017-04-05 10:54:31.668   2017-04-05 10:54:32.866   0 days, 0 hours, 0 minutes, 1 seconds
1306   Jeff Winkworth   1610   1627   -1.04%   2017-04-05 10:54:32.879   2017-04-05 10:54:34.437   0 days, 0 hours, 0 minutes, 1 seconds
1307   merriam   1   67   -98.51%   2017-04-05 10:54:34.437   2017-04-05 10:54:35.766   0 days, 0 hours, 0 minutes, 1 seconds
1308   Niloc   31   41   -24.39%   2017-04-05 10:54:35.767   2017-04-05 10:54:37.152   0 days, 0 hours, 0 minutes, 1 seconds
1309   Max   607   578   5.02%   2017-04-05 10:54:37.153   2017-04-05 10:54:38.584   0 days, 0 hours, 0 minutes, 1 seconds
1310   ScArcher2   19827   23240   -14.69%   2017-04-05 10:54:38.585   2017-04-05 10:54:39.942   0 days, 0 hours, 0 minutes, 1 seconds
1311   Pascal   1560   2657   -41.29%   2017-04-05 10:54:39.943   2017-04-05 10:54:41.224   0 days, 0 hours, 0 minutes, 1 seconds
1313   Gareth   1049   951   10.3%   2017-04-05 10:54:41.233   2017-04-05 10:54:42.437   0 days, 0 hours, 0 minutes, 1 seconds
1314   akmad   6706   7299   -8.12%   2017-04-05 10:54:42.437   2017-04-05 10:54:43.682   0 days, 0 hours, 0 minutes, 1 seconds
1316   jinsungy   3817   4027   -5.21%   2017-04-05 10:54:43.696   2017-04-05 10:54:44.962   0 days, 0 hours, 0 minutes, 1 seconds
1317   farmerchris   349   785   -55.54%   2017-04-05 10:54:44.962   2017-04-05 10:54:46.211   0 days, 0 hours, 0 minutes, 1 seconds
1318   jacobko   2476   3111   -20.41%   2017-04-05 10:54:46.211   2017-04-05 10:54:47.424   0 days, 0 hours, 0 minutes, 1 seconds
1319   Ben Straub   3411   3329   2.46%   2017-04-05 10:54:47.424   2017-04-05 10:54:48.644   0 days, 0 hours, 0 minutes, 1 seconds
1321   codeConcussion   6811   7333   -7.12%   2017-04-05 10:54:48.653   2017-04-05 10:54:50.088   0 days, 0 hours, 0 minutes, 1 seconds
1322   Matt McMinn   6383   6480   -1.5%   2017-04-05 10:54:50.088   2017-04-05 10:54:51.344   0 days, 0 hours, 0 minutes, 1 seconds
1323   Ben Combee   6756   7358   -8.18%   2017-04-05 10:54:51.345   2017-04-05 10:54:52.834   0 days, 0 hours, 0 minutes, 1 seconds
1324   Paul Roub   13071   12861   1.63%   2017-04-05 10:54:52.835   2017-04-05 10:54:54.263   0 days, 0 hours, 0 minutes, 1 seconds
1327   Dan Blair   1280   1595   -19.75%   2017-04-05 10:54:54.279   2017-04-05 10:54:55.604   0 days, 0 hours, 0 minutes, 1 seconds
1328   bubbassauro   431   1048   -58.87%   2017-04-05 10:54:55.604   2017-04-05 10:54:57.057   0 days, 0 hours, 0 minutes, 1 seconds
1331   Nathan Clark   91   91   0.0%   2017-04-05 10:54:57.122   2017-04-05 10:54:58.561   0 days, 0 hours, 0 minutes, 1 seconds
1333   L2Type   1200   1201   -0.08%   2017-04-05 10:54:58.571   2017-04-05 10:54:59.787   0 days, 0 hours, 0 minutes, 1 seconds
1334   DancesWithBamboo   3305   3409   -3.05%   2017-04-05 10:54:59.788   2017-04-05 10:55:01.037   0 days, 0 hours, 0 minutes, 1 seconds
1335   kamens   4408   6063   -27.3%   2017-04-05 10:55:01.038   2017-04-05 10:55:02.331   0 days, 0 hours, 0 minutes, 1 seconds
1336   Jacob Proffitt   8046   8335   -3.47%   2017-04-05 10:55:02.331   2017-04-05 10:55:03.604   0 days, 0 hours, 0 minutes, 1 seconds
1337   Brad Gilbert   11929   12935   -7.78%   2017-04-05 10:55:03.605   2017-04-05 10:55:04.845   0 days, 0 hours, 0 minutes, 1 seconds
1338   Jason   16715   18010   -7.19%   2017-04-05 10:55:04.845   2017-04-05 10:55:06.163   0 days, 0 hours, 0 minutes, 1 seconds
1339   Kit Roed   1897   1992   -4.77%   2017-04-05 10:55:06.163   2017-04-05 10:55:07.5   0 days, 0 hours, 0 minutes, 1 seconds
1340   Clint Davis   181   181   0.0%   2017-04-05 10:55:07.5   2017-04-05 10:55:08.775   0 days, 0 hours, 0 minutes, 1 seconds
1341   Adam   8433   8559   -1.47%   2017-04-05 10:55:08.775   2017-04-05 10:55:10.08   0 days, 0 hours, 0 minutes, 1 seconds
1343   BCS   17933   19043   -5.83%   2017-04-05 10:55:10.088   2017-04-05 10:55:11.284   0 days, 0 hours, 0 minutes, 1 seconds
1344   Brian Warshaw   8211   9034   -9.11%   2017-04-05 10:55:11.285   2017-04-05 10:55:12.581   0 days, 0 hours, 0 minutes, 1 seconds
1346   Christopher Scott   395   685   -42.34%   2017-04-05 10:55:12.592   2017-04-05 10:55:13.869   0 days, 0 hours, 0 minutes, 1 seconds
1347   Carl Russmann   1103   1570   -29.75%   2017-04-05 10:55:13.87   2017-04-05 10:55:15.166   0 days, 0 hours, 0 minutes, 1 seconds
1348   blank   7092   8052   -11.92%   2017-04-05 10:55:15.167   2017-04-05 10:55:16.454   0 days, 0 hours, 0 minutes, 1 seconds
1349   Rad   5065   6338   -20.09%   2017-04-05 10:55:16.454   2017-04-05 10:55:17.894   0 days, 0 hours, 0 minutes, 1 seconds
1351   Monroecheeseman   823   825   -0.24%   2017-04-05 10:55:17.906   2017-04-05 10:55:19.174   0 days, 0 hours, 0 minutes, 1 seconds
1352   marcas   11   11   0.0%   2017-04-05 10:55:19.174   2017-04-05 10:55:20.446   0 days, 0 hours, 0 minutes, 1 seconds
1353   martinatime   1623   1893   -14.26%   2017-04-05 10:55:20.446   2017-04-05 10:55:21.695   0 days, 0 hours, 0 minutes, 1 seconds
1354   AR.   6051   6174   -1.99%   2017-04-05 10:55:21.696   2017-04-05 10:55:23.062   0 days, 0 hours, 0 minutes, 1 seconds
1356   mkinkade   70   70   0.0%   2017-04-05 10:55:23.076   2017-04-05 10:55:24.487   0 days, 0 hours, 0 minutes, 1 seconds
1357   Chris   21   61   -65.57%   2017-04-05 10:55:24.487   2017-04-05 10:55:25.855   0 days, 0 hours, 0 minutes, 1 seconds
1358   EBGreen   13185   14728   -10.48%   2017-04-05 10:55:25.855   2017-04-05 10:55:27.18   0 days, 0 hours, 0 minutes, 1 seconds
1360   kjv   3189   2551   25.01%   2017-04-05 10:55:27.189   2017-04-05 10:55:28.331   0 days, 0 hours, 0 minutes, 1 seconds
1361   18hrs   333   588   -43.37%   2017-04-05 10:55:28.332   2017-04-05 10:55:29.489   0 days, 0 hours, 0 minutes, 1 seconds
1362   Mike Ellery   1014   1119   -9.38%   2017-04-05 10:55:29.49   2017-04-05 10:55:30.819   0 days, 0 hours, 0 minutes, 1 seconds
1363   Ron Harlev   5197   5018   3.57%   2017-04-05 10:55:30.819   2017-04-05 10:55:32.114   0 days, 0 hours, 0 minutes, 1 seconds
1365   Jon Dewees   1756   1819   -3.46%   2017-04-05 10:55:32.123   2017-04-05 10:55:33.479   0 days, 0 hours, 0 minutes, 1 seconds
1366   Adam   6516   6566   -0.76%   2017-04-05 10:55:33.479   2017-04-05 10:55:34.794   0 days, 0 hours, 0 minutes, 1 seconds
1367   Wilka   13548   13308   1.8%   2017-04-05 10:55:34.795   2017-04-05 10:55:36.127   0 days, 0 hours, 0 minutes, 1 seconds
1368   public static   3418   3850   -11.22%   2017-04-05 10:55:36.128   2017-04-05 10:55:37.305   0 days, 0 hours, 0 minutes, 1 seconds
1369   Collin K   6721   6725   -0.06%   2017-04-05 10:55:37.305   2017-04-05 10:55:38.524   0 days, 0 hours, 0 minutes, 1 seconds
1370   eplawless   1810   2096   -13.65%   2017-04-05 10:55:38.524   2017-04-05 10:55:39.772   0 days, 0 hours, 0 minutes, 1 seconds
1372   Tyler Gooch   356   356   0.0%   2017-04-05 10:55:39.785   2017-04-05 10:55:41.159   0 days, 0 hours, 0 minutes, 1 seconds
1373   Erick B   621   748   -16.98%   2017-04-05 10:55:41.159   2017-04-05 10:55:42.574   0 days, 0 hours, 0 minutes, 1 seconds
1375   Ryan Sampson   2211   2933   -24.62%   2017-04-05 10:55:42.587   2017-04-05 10:55:43.945   0 days, 0 hours, 0 minutes, 1 seconds
1376   newtonapple   2106   2217   -5.01%   2017-04-05 10:55:43.945   2017-04-05 10:55:45.291   0 days, 0 hours, 0 minutes, 1 seconds
1377   ejack   771   892   -13.57%   2017-04-05 10:55:45.292   2017-04-05 10:55:46.694   0 days, 0 hours, 0 minutes, 1 seconds
1378   GLAF   334   234   42.74%   2017-04-05 10:55:46.695   2017-04-05 10:55:48.226   0 days, 0 hours, 0 minutes, 1 seconds
1380   Nick DeVore   4539   4542   -0.07%   2017-04-05 10:55:48.235   2017-04-05 10:55:49.515   0 days, 0 hours, 0 minutes, 1 seconds
1381   Hertanto Lie   1015   1015   0.0%   2017-04-05 10:55:49.515   2017-04-05 10:55:50.905   0 days, 0 hours, 0 minutes, 1 seconds
1382   Jack Snipes   438   338   29.59%   2017-04-05 10:55:50.906   2017-04-05 10:55:52.285   0 days, 0 hours, 0 minutes, 1 seconds
1384   Bob Somers   3001   4226   -28.99%   2017-04-05 10:55:52.294   2017-04-05 10:55:53.554   0 days, 0 hours, 0 minutes, 1 seconds
1388   Jude Allred   2899   2989   -3.01%   2017-04-05 10:55:53.578   2017-04-05 10:55:54.882   0 days, 0 hours, 0 minutes, 1 seconds
1389   Andrew   474   394   20.3%   2017-04-05 10:55:54.882   2017-04-05 10:55:56.072   0 days, 0 hours, 0 minutes, 1 seconds
1390   David J. Sokol   1688   1740   -2.99%   2017-04-05 10:55:56.073   2017-04-05 10:55:57.31   0 days, 0 hours, 0 minutes, 1 seconds
1391   JFV   794   1486   -46.57%   2017-04-05 10:55:57.31   2017-04-05 10:55:58.798   0 days, 0 hours, 0 minutes, 1 seconds
1392   z3r0p4r4d0x   13   13   0.0%   2017-04-05 10:55:58.798   2017-04-05 10:56:00.169   0 days, 0 hours, 0 minutes, 1 seconds
1393   RZachary   11   66   -83.33%   2017-04-05 10:56:00.169   2017-04-05 10:56:01.464   0 days, 0 hours, 0 minutes, 1 seconds
1394   Azagu   133   189   -29.63%   2017-04-05 10:56:01.465   2017-04-05 10:56:02.821   0 days, 0 hours, 0 minutes, 1 seconds
1396   go minimal   937   830   12.89%   2017-04-05 10:56:02.831   2017-04-05 10:56:04.188   0 days, 0 hours, 0 minutes, 1 seconds
1397   Terry Bochaton   374   377   -0.8%   2017-04-05 10:56:04.189   2017-04-05 10:56:05.571   0 days, 0 hours, 0 minutes, 1 seconds
1398   HS.   1514   1970   -23.15%   2017-04-05 10:56:05.571   2017-04-05 10:56:06.935   0 days, 0 hours, 0 minutes, 1 seconds
1400   HectorMac   4061   4061   0.0%   2017-04-05 10:56:06.949   2017-04-05 10:56:08.334   0 days, 0 hours, 0 minutes, 1 seconds
1401   Mike Bennett   95   95   0.0%   2017-04-05 10:56:08.335   2017-04-05 10:56:09.619   0 days, 0 hours, 0 minutes, 1 seconds
1403   AidenMontgomery   806   984   -18.09%   2017-04-05 10:56:09.629   2017-04-05 10:56:10.901   0 days, 0 hours, 0 minutes, 1 seconds
1404   Craig.Nicol   606   608   -0.33%   2017-04-05 10:56:10.901   2017-04-05 10:56:12.384   0 days, 0 hours, 0 minutes, 1 seconds
1405   Adam Carr   1689   1928   -12.4%   2017-04-05 10:56:12.384   2017-04-05 10:56:13.723   0 days, 0 hours, 0 minutes, 1 seconds
1406   Thierry-Dimitri Roy   4787   3702   29.31%   2017-04-05 10:56:13.724   2017-04-05 10:56:15.091   0 days, 0 hours, 0 minutes, 1 seconds
1407   Hrvoje   4285   4317   -0.74%   2017-04-05 10:56:15.091   2017-04-05 10:56:16.275   0 days, 0 hours, 0 minutes, 1 seconds
1408   vphomealone   48   50   -4.0%   2017-04-05 10:56:16.276   2017-04-05 10:56:17.566   0 days, 0 hours, 0 minutes, 1 seconds
1409   Herms   12653   13329   -5.07%   2017-04-05 10:56:17.566   2017-04-05 10:56:18.904   0 days, 0 hours, 0 minutes, 1 seconds
1412   Chris Conway   24181   25270   -4.31%   2017-04-05 10:56:18.922   2017-04-05 10:56:20.157   0 days, 0 hours, 0 minutes, 1 seconds
1414   travis   14719   15160   -2.91%   2017-04-05 10:56:20.165   2017-04-05 10:56:21.617   0 days, 0 hours, 0 minutes, 1 seconds
1416   jcsalterego   364   364   0.0%   2017-04-05 10:56:21.628   2017-04-05 10:56:22.775   0 days, 0 hours, 0 minutes, 1 seconds
1417   Ben   69   129   -46.51%   2017-04-05 10:56:22.775   2017-04-05 10:56:24.099   0 days, 0 hours, 0 minutes, 1 seconds
1418   Derek Kurth   670   706   -5.1%   2017-04-05 10:56:24.099   2017-04-05 10:56:25.408   0 days, 0 hours, 0 minutes, 1 seconds
1419   Galbrezu   107   128   -16.41%   2017-04-05 10:56:25.409   2017-04-05 10:56:26.669   0 days, 0 hours, 0 minutes, 1 seconds
1421   Anders Eurenius   2643   2994   -11.72%   2017-04-05 10:56:26.68   2017-04-05 10:56:28.105   0 days, 0 hours, 0 minutes, 1 seconds
1423   AgileJon   21119   21132   -0.06%   2017-04-05 10:56:28.114   2017-04-05 10:56:29.531   0 days, 0 hours, 0 minutes, 1 seconds
1424   Copo   46   31   48.39%   2017-04-05 10:56:29.531   2017-04-05 10:56:30.969   0 days, 0 hours, 0 minutes, 1 seconds
1425   Brendon-Van-Heyzen   1328   1979   -32.9%   2017-04-05 10:56:30.97   2017-04-05 10:56:32.275   0 days, 0 hours, 0 minutes, 1 seconds
1427   handsomeGun   85   86   -1.16%   2017-04-05 10:56:32.284   2017-04-05 10:56:33.594   0 days, 0 hours, 0 minutes, 1 seconds
1428   lindelof   9134   10088   -9.46%   2017-04-05 10:56:33.594   2017-04-05 10:56:34.977   0 days, 0 hours, 0 minutes, 1 seconds
1429   Marc Reside   747   2747   -72.81%   2017-04-05 10:56:34.978   2017-04-05 10:56:36.563   0 days, 0 hours, 0 minutes, 1 seconds
1430   Eric Goodwin   1334   1552   -14.05%   2017-04-05 10:56:36.564   2017-04-05 10:56:38.016   0 days, 0 hours, 0 minutes, 1 seconds
1431   Juha Syrjälä   11905   11805   0.85%   2017-04-05 10:56:38.017   2017-04-05 10:56:39.31   0 days, 0 hours, 0 minutes, 1 seconds
1432   jsight   15521   16224   -4.33%   2017-04-05 10:56:39.31   2017-04-05 10:56:40.595   0 days, 0 hours, 0 minutes, 1 seconds
1433   Booji Boy   2770   3010   -7.97%   2017-04-05 10:56:40.595   2017-04-05 10:56:41.834   0 days, 0 hours, 0 minutes, 1 seconds
1434   nmiller   148   148   0.0%   2017-04-05 10:56:41.835   2017-04-05 10:56:43.175   0 days, 0 hours, 0 minutes, 1 seconds
1436   jeremcc   3455   3775   -8.48%   2017-04-05 10:56:43.184   2017-04-05 10:56:44.47   0 days, 0 hours, 0 minutes, 1 seconds
1438   Jon Ericson   8510   9891   -13.96%   2017-04-05 10:56:44.479   2017-04-05 10:56:45.839   0 days, 0 hours, 0 minutes, 1 seconds
1440   Lukifer   11   11   0.0%   2017-04-05 10:56:45.848   2017-04-05 10:56:47.2   0 days, 0 hours, 0 minutes, 1 seconds
1441   crashmstr   15244   15575   -2.13%   2017-04-05 10:56:47.2   2017-04-05 10:56:48.505   0 days, 0 hours, 0 minutes, 1 seconds
1442   henrikpp   360   360   0.0%   2017-04-05 10:56:48.506   2017-04-05 10:56:49.878   0 days, 0 hours, 0 minutes, 1 seconds
1444   Humpton   418   433   -3.46%   2017-04-05 10:56:49.89   2017-04-05 10:56:51.147   0 days, 0 hours, 0 minutes, 1 seconds
1446   Macho Matt   592   600   -1.33%   2017-04-05 10:56:51.16   2017-04-05 10:56:52.545   0 days, 0 hours, 0 minutes, 1 seconds
1447   David Locke   4087   4514   -9.46%   2017-04-05 10:56:52.546   2017-04-05 10:56:53.901   0 days, 0 hours, 0 minutes, 1 seconds
1448   cnu   6625   7117   -6.91%   2017-04-05 10:56:53.902   2017-04-05 10:56:55.208   0 days, 0 hours, 0 minutes, 1 seconds
1449   Clayton   1973   2491   -20.79%   2017-04-05 10:56:55.208   2017-04-05 10:56:56.508   0 days, 0 hours, 0 minutes, 1 seconds
1450   John Topley   57854   59430   -2.65%   2017-04-05 10:56:56.508   2017-04-05 10:56:57.798   0 days, 0 hours, 0 minutes, 1 seconds
1451   fiirhok   335   335   0.0%   2017-04-05 10:56:57.798   2017-04-05 10:56:59.257   0 days, 0 hours, 0 minutes, 1 seconds
1452   Bryan Stearns   496   496   0.0%   2017-04-05 10:56:59.257   2017-04-05 10:57:00.836   0 days, 0 hours, 0 minutes, 1 seconds
1453   Tundey   1948   2185   -10.85%   2017-04-05 10:57:00.836   2017-04-05 10:57:02.348   0 days, 0 hours, 0 minutes, 1 seconds
1454   Raibaz   2077   1894   9.66%   2017-04-05 10:57:02.348   2017-04-05 10:57:03.871   0 days, 0 hours, 0 minutes, 1 seconds
1455   kazakdogofspace   2120   2020   4.95%   2017-04-05 10:57:03.871   2017-04-05 10:57:05.322   0 days, 0 hours, 0 minutes, 1 seconds
1456   Robin M   3398   3417   -0.56%   2017-04-05 10:57:05.323   2017-04-05 10:57:06.647   0 days, 0 hours, 0 minutes, 1 seconds
1458   Matt S.   504   519   -2.89%   2017-04-05 10:57:06.657   2017-04-05 10:57:08.039   0 days, 0 hours, 0 minutes, 1 seconds
